Time,Temp C,well,value,rna,conc_stock,vol_nL,conc,date,systems
6.601666666666667,37.0,C21,2374,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.651666666666666,37.0,C21,2355,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.701666666666667,37.0,C21,2590,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.751666666666667,37.0,C21,2639,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.801666666666667,37.0,C21,2392,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.851666666666667,37.0,C21,2304,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.901666666666666,37.0,C21,2323,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.951666666666667,37.0,C21,2336,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.001666666666667,37.0,C21,2283,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.051666666666667,37.0,C21,2571,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.101666666666667,37.0,C21,2443,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.151666666666666,37.0,C21,2350,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.201666666666667,37.0,C21,2408,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.251666666666667,37.0,C21,2511,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.301666666666667,37.0,C21,2565,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.351666666666667,37.0,C21,2711,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.401666666666666,37.0,C21,2830,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.451666666666667,37.0,C21,2742,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.501666666666667,37.0,C21,2414,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.551666666666667,37.0,C21,2466,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.601666666666667,37.0,C21,2621,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.651666666666666,37.0,C21,2468,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.701666666666667,37.0,C21,2411,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.751666666666667,37.0,C21,2840,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.801666666666667,37.0,C21,2854,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.851666666666667,37.0,C21,2661,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.901666666666666,37.0,C21,2636,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.951666666666667,37.0,C21,2777,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.001666666666667,37.0,C21,2450,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.051666666666666,37.0,C21,2433,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.101666666666667,37.0,C21,2988,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.151666666666667,37.0,C21,2833,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.201666666666666,37.0,C21,2427,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.251666666666667,37.0,C21,2863,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.301666666666666,37.0,C21,2688,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.351666666666667,37.0,C21,2893,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.401666666666667,37.0,C21,2875,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.451666666666666,37.0,C21,2675,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.501666666666667,37.0,C21,2851,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.551666666666666,37.0,C21,2786,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.601666666666667,37.0,C21,2639,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.651666666666667,37.0,C21,3038,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.701666666666666,37.0,C21,2696,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.751666666666667,37.0,C21,2718,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.801666666666666,37.0,C21,2878,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.851666666666667,37.0,C21,2730,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.901666666666667,37.0,C21,2969,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.951666666666666,37.0,C21,3007,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.001666666666667,37.0,C21,2635,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.051666666666666,37.0,C21,2698,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.101666666666667,37.0,C21,2900,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.151666666666667,37.0,C21,2843,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.201666666666666,37.0,C21,2991,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.251666666666667,37.0,C21,2933,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.301666666666666,37.0,C21,3072,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.351666666666667,37.1,C21,3036,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.401666666666667,37.0,C21,2975,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.451666666666666,37.0,C21,2683,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.501666666666667,37.0,C21,2526,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.551666666666666,37.0,C21,2900,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.601666666666667,37.0,C21,2784,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.651666666666667,37.0,C21,3001,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.701666666666666,37.0,C21,2985,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.751666666666667,37.0,C21,3133,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.801666666666666,37.0,C21,3197,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.851666666666667,37.0,C21,2581,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.901666666666667,37.0,C21,2965,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.951666666666666,37.0,C21,2774,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.001666666666667,37.0,C21,3250,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.051666666666666,37.0,C21,2618,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.101666666666667,37.0,C21,3163,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.151666666666667,37.0,C21,2909,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.201666666666666,37.1,C21,2860,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.251666666666667,37.0,C21,2850,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.301666666666666,37.0,C21,3034,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.351666666666667,37.0,C21,3087,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.401666666666667,37.0,C21,3510,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.451666666666666,37.0,C21,2975,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.501666666666667,37.0,C21,3683,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.551666666666666,37.0,C21,3070,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.601666666666667,37.0,C21,2639,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.651666666666667,37.0,C21,3169,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.701666666666666,37.0,C21,2860,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.751666666666667,37.0,C21,3150,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.801666666666666,37.0,C21,3531,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.851666666666667,37.0,C21,3167,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.901666666666667,37.0,C21,2700,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.951666666666666,37.0,C21,2841,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.001666666666667,37.0,C21,3341,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.051666666666666,37.0,C21,3254,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.101666666666667,37.0,C21,3579,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.151666666666667,37.0,C21,3500,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.201666666666666,37.0,C21,3772,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.251666666666667,37.0,C21,3240,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.301666666666666,37.0,C21,2990,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.351666666666667,37.0,C21,2998,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.401666666666667,37.0,C21,3104,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.451666666666666,37.0,C21,2887,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.501666666666667,37.0,C21,2836,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.551666666666666,37.0,C21,3555,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.601666666666667,37.0,C21,3485,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.651666666666667,37.0,C21,3218,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.701666666666666,37.0,C21,3219,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.751666666666667,37.0,C21,3189,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.801666666666666,37.0,C21,4182,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.851666666666667,37.0,C21,2851,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.901666666666667,37.0,C21,3111,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.951666666666666,37.0,C21,3309,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
12.001666666666667,37.0,C21,3210,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.0016666666666666668,37.0,C22,2161,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.051666666666666666,37.0,C22,1915,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.10166666666666667,37.0,C22,1451,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.15166666666666667,37.0,C22,1296,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.20166666666666666,37.0,C22,1089,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.25166666666666665,37.0,C22,1113,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.3016666666666667,37.0,C22,1088,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.3516666666666667,37.0,C22,634,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.40166666666666667,37.0,C22,757,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.45166666666666666,37.0,C22,699,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.5016666666666667,37.0,C22,689,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.5516666666666666,37.0,C22,870,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.6016666666666667,37.0,C22,720,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.6516666666666666,37.0,C22,671,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.7016666666666667,37.0,C22,673,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.7516666666666667,37.0,C22,655,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.8016666666666666,37.0,C22,771,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.8516666666666667,37.0,C22,713,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.9016666666666666,37.0,C22,701,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.9516666666666667,37.0,C22,604,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.0016666666666667,37.0,C22,572,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.0516666666666667,37.0,C22,649,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.1016666666666666,37.0,C22,720,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.1516666666666666,36.9,C22,719,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.2016666666666667,37.0,C22,683,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.2516666666666667,37.0,C22,562,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.3016666666666667,37.0,C22,622,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.3516666666666666,37.0,C22,795,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.4016666666666666,37.0,C22,530,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.4516666666666667,37.0,C22,550,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.5016666666666667,37.0,C22,480,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.5516666666666667,37.0,C22,808,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.6016666666666666,37.0,C22,668,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.6516666666666666,37.0,C22,667,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.7016666666666667,37.0,C22,622,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.7516666666666667,37.0,C22,433,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.8016666666666667,37.0,C22,894,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.8516666666666666,37.0,C22,722,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.9016666666666666,37.0,C22,652,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.9516666666666667,37.0,C22,487,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.0016666666666665,37.0,C22,600,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.0516666666666667,37.0,C22,820,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.1016666666666666,37.0,C22,425,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.151666666666667,37.0,C22,674,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.2016666666666667,37.0,C22,444,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.2516666666666665,37.0,C22,392,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.3016666666666667,37.0,C22,489,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.3516666666666666,37.0,C22,574,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.401666666666667,37.1,C22,708,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.4516666666666667,37.0,C22,655,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.5016666666666665,37.0,C22,676,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.5516666666666667,37.0,C22,783,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.6016666666666666,37.0,C22,719,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.651666666666667,37.0,C22,612,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.7016666666666667,37.0,C22,645,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.7516666666666665,37.0,C22,673,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.8016666666666667,37.0,C22,794,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.8516666666666666,37.1,C22,465,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.901666666666667,37.0,C22,706,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.9516666666666667,37.0,C22,767,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.0016666666666665,37.0,C22,776,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.0516666666666667,37.0,C22,775,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.1016666666666666,37.0,C22,640,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.151666666666667,37.0,C22,644,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.2016666666666667,37.0,C22,707,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.2516666666666665,37.0,C22,927,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.3016666666666667,37.0,C22,670,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.3516666666666666,37.0,C22,628,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.401666666666667,37.0,C22,645,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.4516666666666667,37.0,C22,691,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.5016666666666665,37.0,C22,703,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.5516666666666667,37.0,C22,964,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.6016666666666666,37.0,C22,670,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.651666666666667,37.1,C22,784,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.7016666666666667,37.0,C22,848,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.7516666666666665,37.0,C22,1118,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.8016666666666667,37.0,C22,813,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.8516666666666666,37.0,C22,743,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.901666666666667,37.0,C22,760,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.9516666666666667,37.0,C22,784,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.001666666666667,37.0,C22,1172,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.051666666666667,37.0,C22,881,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.101666666666667,37.0,C22,1096,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.151666666666666,37.0,C22,1071,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.201666666666667,37.0,C22,1030,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.251666666666667,37.0,C22,1019,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.301666666666667,37.0,C22,928,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.351666666666667,37.0,C22,1123,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.401666666666666,37.0,C22,1089,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.451666666666667,37.0,C22,1001,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.501666666666667,37.0,C22,1263,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.551666666666667,37.0,C22,992,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.601666666666667,37.0,C22,1422,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.651666666666666,37.0,C22,1316,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.701666666666667,37.0,C22,1513,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.751666666666667,37.0,C22,1169,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.801666666666667,37.0,C22,1571,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.851666666666667,37.0,C22,1647,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.901666666666666,37.0,C22,1385,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.951666666666667,37.0,C22,1435,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.001666666666667,37.0,C22,1500,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.051666666666667,37.0,C22,1451,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.101666666666667,37.0,C22,1985,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.151666666666666,37.0,C22,1607,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.201666666666667,37.0,C22,1768,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.251666666666667,37.0,C22,1730,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.301666666666667,37.0,C22,2089,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.351666666666667,37.0,C22,1744,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.401666666666666,37.0,C22,1875,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.451666666666667,37.0,C22,2303,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.501666666666667,37.0,C22,2187,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.551666666666667,37.0,C22,2561,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.601666666666667,37.1,C22,2059,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.651666666666666,37.0,C22,1975,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.701666666666667,37.0,C22,2460,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.751666666666667,37.1,C22,2147,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.801666666666667,37.0,C22,2132,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.851666666666667,37.0,C22,2384,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.901666666666666,37.0,C22,2309,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.951666666666667,37.0,C22,2642,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.001666666666667,37.0,C22,2381,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.051666666666667,37.0,C22,2594,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.101666666666667,37.0,C22,2965,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.151666666666666,37.0,C22,2324,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.201666666666667,37.0,C22,2384,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.251666666666667,37.0,C22,2219,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.301666666666667,37.0,C22,2389,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.351666666666667,37.0,C22,2521,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.401666666666666,37.0,C22,2599,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.451666666666667,37.1,C22,2367,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.501666666666667,37.0,C22,2602,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.551666666666667,37.0,C22,2713,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.601666666666667,37.0,C22,2544,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.651666666666666,37.0,C22,2584,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.701666666666667,37.0,C22,2653,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.751666666666667,37.0,C22,2586,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.801666666666667,37.0,C22,2869,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.851666666666667,37.0,C22,2460,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.901666666666666,37.0,C22,2911,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.951666666666667,37.0,C22,2967,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.001666666666667,37.0,C22,2649,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.051666666666667,37.0,C22,2514,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.101666666666667,37.0,C22,2597,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.151666666666666,37.0,C22,2462,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.201666666666667,37.0,C22,2859,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.251666666666667,37.0,C22,2748,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.301666666666667,37.0,C22,3157,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.351666666666667,37.0,C22,2591,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.401666666666666,37.0,C22,3257,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.451666666666667,37.0,C22,3520,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.501666666666667,37.0,C22,3001,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.551666666666667,37.0,C22,2630,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.601666666666667,37.0,C22,3651,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.651666666666666,37.0,C22,3250,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.701666666666667,37.0,C22,2728,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.751666666666667,37.0,C22,2709,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.801666666666667,37.0,C22,3216,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.851666666666667,37.0,C22,3040,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.901666666666666,37.0,C22,2701,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.951666666666667,37.0,C22,2795,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.001666666666667,37.0,C22,2494,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.051666666666666,37.0,C22,3100,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.101666666666667,37.0,C22,3011,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.151666666666667,37.0,C22,3028,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.201666666666666,37.0,C22,3160,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.251666666666667,37.0,C22,2852,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.301666666666666,37.0,C22,2773,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.351666666666667,37.0,C22,3036,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.401666666666667,37.0,C22,3230,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.451666666666666,37.0,C22,3423,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.501666666666667,37.0,C22,2913,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.551666666666666,37.0,C22,2564,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.601666666666667,37.0,C22,3226,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.651666666666667,37.0,C22,2807,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.701666666666666,37.0,C22,2903,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.751666666666667,37.0,C22,2663,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
