Time,Temp C,well,value,rna,conc_stock,vol_nL,conc,date,systems
9.003333333333334,37.0,C22,39,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.053333333333333,37.0,C22,47,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.103333333333333,37.0,C22,43,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.153333333333334,37.0,C22,45,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.203333333333333,37.0,C22,45,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.253333333333334,37.0,C22,42,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.303333333333333,37.0,C22,42,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.353333333333333,37.0,C22,42,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.403333333333334,37.0,C22,51,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.453333333333333,37.0,C22,50,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.503333333333334,37.0,C22,47,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.553333333333333,37.0,C22,44,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.603333333333333,37.0,C22,38,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.653333333333334,37.0,C22,52,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.703333333333333,37.0,C22,41,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.753333333333334,37.0,C22,45,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.803333333333333,37.0,C22,47,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.853333333333333,37.0,C22,42,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.903333333333334,37.0,C22,45,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.953333333333333,37.0,C22,50,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.003333333333334,37.0,C22,40,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.053333333333333,37.0,C22,51,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.103333333333333,37.0,C22,47,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.153333333333334,37.0,C22,52,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.203333333333333,37.0,C22,44,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.253333333333334,37.0,C22,48,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.303333333333333,37.0,C22,47,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.353333333333333,37.0,C22,44,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.403333333333334,37.0,C22,43,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.453333333333333,37.0,C22,51,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.503333333333334,37.0,C22,48,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.553333333333333,37.0,C22,44,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.603333333333333,37.0,C22,49,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.653333333333334,37.0,C22,49,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.703333333333333,37.0,C22,42,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.753333333333334,37.0,C22,43,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.803333333333333,37.0,C22,53,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.853333333333333,37.0,C22,52,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.903333333333334,37.0,C22,51,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.953333333333333,37.0,C22,45,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.003333333333334,37.0,C22,45,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.053333333333333,37.0,C22,45,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.103333333333333,37.0,C22,57,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.153333333333334,37.0,C22,49,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.203333333333333,37.0,C22,45,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.253333333333334,37.0,C22,56,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.303333333333333,37.0,C22,44,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.353333333333333,37.0,C22,48,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.403333333333334,37.0,C22,53,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.453333333333333,37.0,C22,43,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.503333333333334,37.0,C22,46,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.553333333333333,37.0,C22,44,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.603333333333333,37.0,C22,45,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.653333333333334,37.0,C22,52,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.703333333333333,37.0,C22,52,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.753333333333334,37.0,C22,49,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.803333333333333,37.0,C22,47,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.853333333333333,37.0,C22,49,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.903333333333334,37.0,C22,50,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.953333333333333,37.0,C22,54,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
12.003333333333334,37.0,C22,51,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.0033333333333333335,37.0,C23,26,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.05333333333333334,37.0,C23,20,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.10333333333333333,37.0,C23,19,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.15333333333333332,37.0,C23,18,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.20333333333333334,37.0,C23,20,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.25333333333333335,37.0,C23,19,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.30333333333333334,37.0,C23,18,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.35333333333333333,37.0,C23,17,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.4033333333333333,37.0,C23,23,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.4533333333333333,37.0,C23,20,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.5033333333333333,37.0,C23,20,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.5533333333333333,37.0,C23,17,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.6033333333333334,37.0,C23,20,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.6533333333333333,37.0,C23,16,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.7033333333333334,37.0,C23,18,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.7533333333333333,37.0,C23,24,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.8033333333333333,37.0,C23,21,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.8533333333333334,37.0,C23,17,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.9033333333333333,37.0,C23,27,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.9533333333333334,37.0,C23,29,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.0033333333333334,37.0,C23,18,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.0533333333333332,37.0,C23,22,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.1033333333333333,37.0,C23,27,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.1533333333333333,37.0,C23,22,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.2033333333333334,37.0,C23,21,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.2533333333333334,37.0,C23,28,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.3033333333333332,37.0,C23,29,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.3533333333333333,37.0,C23,27,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.4033333333333333,37.0,C23,28,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.4533333333333334,37.0,C23,25,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.5033333333333334,37.0,C23,31,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.5533333333333332,37.0,C23,21,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.6033333333333333,37.0,C23,22,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.6533333333333333,37.0,C23,23,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.7033333333333334,37.0,C23,22,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.7533333333333334,37.0,C23,29,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.8033333333333332,37.0,C23,21,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.8533333333333333,37.0,C23,30,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.9033333333333333,37.0,C23,25,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.9533333333333334,37.0,C23,28,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.0033333333333334,37.0,C23,23,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.0533333333333332,36.9,C23,24,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.1033333333333335,37.0,C23,28,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.1533333333333333,37.0,C23,30,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.203333333333333,37.0,C23,24,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.2533333333333334,36.9,C23,30,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.3033333333333332,37.1,C23,30,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.3533333333333335,37.0,C23,24,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.4033333333333333,37.0,C23,28,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.453333333333333,37.0,C23,31,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.5033333333333334,37.0,C23,26,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.5533333333333332,37.0,C23,32,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.6033333333333335,37.0,C23,30,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.6533333333333333,37.0,C23,26,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.703333333333333,37.0,C23,29,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.7533333333333334,37.0,C23,25,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.8033333333333332,37.0,C23,34,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.8533333333333335,37.0,C23,25,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.9033333333333333,36.9,C23,27,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.953333333333333,37.0,C23,26,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.0033333333333334,37.0,C23,31,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.0533333333333332,37.0,C23,30,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.1033333333333335,37.0,C23,34,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.1533333333333333,37.0,C23,26,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.203333333333333,37.0,C23,31,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.2533333333333334,37.0,C23,32,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.3033333333333332,37.0,C23,30,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.3533333333333335,37.0,C23,31,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.4033333333333333,37.0,C23,29,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.453333333333333,37.0,C23,33,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.5033333333333334,37.0,C23,29,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.5533333333333332,37.0,C23,31,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.6033333333333335,37.0,C23,30,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.6533333333333333,37.0,C23,27,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.703333333333333,37.0,C23,25,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.7533333333333334,37.0,C23,31,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.8033333333333332,37.0,C23,29,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.8533333333333335,37.0,C23,26,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.9033333333333333,37.0,C23,28,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.953333333333333,37.0,C23,27,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.003333333333333,37.0,C23,32,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.053333333333334,37.1,C23,32,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.1033333333333335,37.0,C23,27,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.153333333333333,37.0,C23,33,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.203333333333333,37.0,C23,29,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.253333333333333,37.0,C23,40,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.303333333333334,37.0,C23,37,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.3533333333333335,37.0,C23,31,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.403333333333333,37.0,C23,29,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.453333333333333,37.0,C23,37,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.503333333333333,37.0,C23,38,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.553333333333334,37.0,C23,36,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.6033333333333335,37.0,C23,30,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.653333333333333,36.9,C23,39,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.703333333333333,37.0,C23,36,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.753333333333333,37.0,C23,27,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.803333333333334,37.0,C23,33,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.8533333333333335,37.0,C23,34,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.903333333333333,37.0,C23,31,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.953333333333333,37.0,C23,31,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.003333333333333,37.0,C23,35,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.053333333333334,37.1,C23,37,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.1033333333333335,37.0,C23,33,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.153333333333333,37.0,C23,31,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.203333333333333,37.0,C23,30,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.253333333333333,37.0,C23,34,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.303333333333334,37.0,C23,31,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.3533333333333335,37.0,C23,40,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.403333333333333,37.0,C23,34,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.453333333333333,37.0,C23,34,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.503333333333333,37.0,C23,41,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.553333333333334,37.1,C23,32,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.6033333333333335,37.0,C23,36,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.653333333333333,37.0,C23,37,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.703333333333333,37.0,C23,32,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.753333333333333,37.0,C23,39,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.803333333333334,37.0,C23,35,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.8533333333333335,37.0,C23,43,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.903333333333333,37.0,C23,38,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.953333333333333,37.0,C23,34,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.003333333333333,37.0,C23,31,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.053333333333334,37.0,C23,42,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.1033333333333335,37.0,C23,36,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.153333333333333,37.0,C23,39,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.203333333333333,37.0,C23,37,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.253333333333333,37.1,C23,39,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.303333333333334,37.0,C23,37,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.3533333333333335,37.0,C23,38,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.403333333333333,37.0,C23,38,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.453333333333333,37.0,C23,45,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.503333333333333,37.0,C23,44,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.553333333333334,37.0,C23,39,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.6033333333333335,37.0,C23,38,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.653333333333333,37.0,C23,33,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.703333333333333,37.0,C23,38,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.753333333333333,37.0,C23,38,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.803333333333334,37.0,C23,42,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.8533333333333335,37.0,C23,46,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.903333333333333,37.0,C23,44,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.953333333333333,37.0,C23,42,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.003333333333333,37.0,C23,39,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.053333333333334,37.0,C23,37,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.1033333333333335,37.0,C23,45,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.153333333333333,37.0,C23,45,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.203333333333333,37.0,C23,43,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.253333333333333,37.0,C23,37,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.303333333333334,37.0,C23,47,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.3533333333333335,37.0,C23,47,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.403333333333333,37.0,C23,43,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.453333333333333,37.0,C23,48,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.503333333333333,37.0,C23,43,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.553333333333334,37.0,C23,43,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.6033333333333335,37.0,C23,45,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.653333333333333,37.0,C23,54,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.703333333333333,37.0,C23,44,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.753333333333333,37.0,C23,52,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.803333333333334,37.0,C23,46,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.8533333333333335,37.1,C23,46,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.903333333333333,37.0,C23,46,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.953333333333333,37.0,C23,45,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.003333333333334,37.0,C23,45,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.053333333333333,37.0,C23,45,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.103333333333333,37.0,C23,42,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.153333333333334,37.0,C23,46,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.203333333333333,37.0,C23,52,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.253333333333334,36.9,C23,43,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.303333333333333,37.0,C23,46,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.353333333333333,37.0,C23,41,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.403333333333334,37.0,C23,48,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.453333333333333,37.0,C23,49,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.503333333333334,37.0,C23,51,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.553333333333333,37.0,C23,48,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.603333333333333,37.0,C23,45,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.653333333333334,37.1,C23,46,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.703333333333333,37.0,C23,44,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.753333333333334,37.0,C23,46,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.803333333333333,37.0,C23,40,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.853333333333333,37.0,C23,46,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.903333333333334,37.0,C23,45,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.953333333333333,37.0,C23,51,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.003333333333334,37.0,C23,58,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.053333333333333,37.0,C23,46,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.103333333333333,37.0,C23,45,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.153333333333334,37.0,C23,47,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.203333333333333,37.0,C23,44,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.253333333333334,37.0,C23,49,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.303333333333333,37.0,C23,43,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.353333333333333,37.0,C23,39,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.403333333333334,37.0,C23,55,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.453333333333333,37.0,C23,45,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.503333333333334,37.0,C23,47,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.553333333333333,37.0,C23,50,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.603333333333333,37.0,C23,47,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.653333333333334,37.0,C23,50,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.703333333333333,37.0,C23,46,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.753333333333334,37.0,C23,53,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.803333333333333,37.0,C23,51,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.853333333333333,37.0,C23,48,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.903333333333334,37.0,C23,45,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.953333333333333,37.0,C23,56,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.003333333333334,37.0,C23,57,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.053333333333333,37.0,C23,48,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.103333333333333,37.0,C23,50,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.153333333333334,37.0,C23,45,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.203333333333333,37.0,C23,48,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.253333333333334,37.0,C23,51,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.303333333333333,37.0,C23,43,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.353333333333333,37.0,C23,47,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.403333333333334,37.0,C23,51,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.453333333333333,37.0,C23,49,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.503333333333334,37.0,C23,56,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.553333333333333,37.0,C23,49,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.603333333333333,37.0,C23,55,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.653333333333334,37.0,C23,52,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.703333333333333,37.0,C23,50,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.753333333333334,37.0,C23,48,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.803333333333333,37.0,C23,55,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.853333333333333,37.0,C23,47,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.903333333333334,37.0,C23,47,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.953333333333333,37.0,C23,52,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.003333333333334,37.0,C23,52,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.053333333333333,37.0,C23,48,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.103333333333333,37.0,C23,42,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.153333333333334,37.0,C23,51,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.203333333333333,37.0,C23,51,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.253333333333334,37.0,C23,42,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.303333333333333,37.0,C23,56,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.353333333333333,37.0,C23,48,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
